id	address	lat	lon
160917070	улица Костюшко-Валюжанич, 2/1	62.11134330000001	129.75720909999998
160917072	улица Олега Кошевого, 43	62.10935887650581	129.74752676090705
160917087	Новая улица, 8	62.125714419653406	129.75273481145547
160917091	Октябрьская улица, 6	62.1090206786417	129.7579019870856
160917092	улица Олега Кошевого, 10	62.10274859999999	129.7446114
160917094	улица Олега Кошевого, 40	62.10892982865187	129.74752375962524
160917102	улица Олега Кошевого, 45	62.110145201942956	129.7487591275692
160917107		62.107014501111564	129.71888688161354
160917110	Новая улица, 15	62.12734301812909	129.75206633500653
160917112	Мархинская улица, 31	62.128248095168274	129.75647301888546
160917118	Совхозная улица, 5	62.128491231799075	129.75935353220822
160917132	Октябрьская улица, 8	62.10937215000001	129.75760945
160917143	улица Олега Кошевого, 57/1	62.112364330254906	129.7499068432973
160917158	Советская улица, 8	62.10917380000001	129.75588220000003
160917159	улица Комарова, 5	62.10330090808258	129.74364478718562
160917167	Новая улица, 16	62.127469500000004	129.75275545000002
160917177	улица Комарова, 7	62.102996450000006	129.7432508
160917184	Мирный переулок, 1	62.1087176	129.76601995
160917186	Октябрьская улица, 5	62.10972108574709	129.75863272454077
160917194	улица Олега Кошевого, 37	62.10836002525686	129.74839721058748
160917205	улица Олега Кошевого, 11	62.10306334999999	129.74500505
160917214	улица Строда, 6	62.10956624999999	129.7594347
160917226	улица Олега Кошевого, 13	62.10378505	129.7459738
160917251	Октябрьский переулок, 5	62.11036691505393	129.76180869248986
160917255	Совхозная улица, 2/1	62.12843536858974	129.75774126300385
160917275	Солнечный переулок, 5	62.10735845	129.7191597
160917288	Новая улица, 10	62.12610409999999	129.75274324999998
160917294	Октябрьская улица, 10	62.10974744999999	129.75716964999998
160917305	Октябрьская улица, 21	62.11212391675867	129.75439299795804
160917312	Советская улица, 13	62.10901024999999	129.7554153
160917314	улица Костюшко-Валюжанич, 2/2	62.11168055000001	129.75686765
160917343	Мирный переулок, 4	62.10909082737414	129.7667964679254
160917352	улица Комарова, 9	62.10268535000001	129.74282575
160917358	Мархинская улица, 10	62.12511722356336	129.7558195100725
160917397	Советская улица, 6	62.108927349999995	129.7563257
160993905		62.117773	129.72739289999998
160993914	Экспериментальная улица, 1/1	62.111457694878844	129.7176897235078
160993980	Экспериментальная улица, 1А	62.11116859999999	129.7176194
160994073	улица Есенина, 4А	62.1153622463122	129.7232734747146
160994119	улица Есенина, 2А	62.117187224792545	129.7251940773503
160994230		62.11614527273648	129.72336417413916
160994234		62.117216454518605	129.72677287971766
164433623	улица Дзержинского, 10	62.11751719325171	129.74988506660364
166444698	16/2	62.03444971851659	129.7613559132587
166705995	улица Хабарова, 19/5	62.0376306	129.75204960000002
166960849	улица Дзержинского, 2/1	62.03374065388989	129.745866112057
167567734	улица Богдана Чижика, 2 к1	62.04248859503155	129.7579183335757
167572749	улица Бестужева-Марлинского, 2	62.04234555943507	129.75541882381947
168757159	улица Халтурина, 4А	62.0467859	129.73673215
168988094	улица Петра Алексеева, 2/5	62.03566961847755	129.74096985378978
169263185	улица Ярославского, 17	62.02829317628863	129.7378253334664
169263186	улица Ярославского, 19	62.027878659214025	129.73679968975782
170085219	улица Ойунского, 7	62.02654945608104	129.71510246352622
170200469	улица Крупской, 3/2	62.02042047016792	129.72822894423467
170200713	улица Крупской, 3/4	62.02011216474808	129.72809273021457
170305368	улица Ярославского, 59	62.01793849999999	129.7254645
170305370	улица Строда, 1	62.018153345481394	129.7261252754918
213808621	улица Петровского, 10/4	62.025927788618546	129.7167975507915
214879134	улица Кирова, 18	62.029533604811135	129.7280399525482
215205976	улица Ларионова, 6	62.0316631297764	129.7626317362592
215205977	улица Ларионова, 4	62.03222475286641	129.76262162965062
215205984	улица Ларионова, 2	62.03300179449807	129.7627763374013
215205985	улица Ларионова, 10	62.03040842093469	129.76258998247627
215205986	улица Ларионова, 8	62.03101295002308	129.76261485624147
215502944	улица Орджоникидзе, 10/1	62.03348606490832	129.73731136271158
255026639	улица Лермонтова, 42	62.04030279399256	129.72850025764575
260460051	улица Петровского, 34	62.02699169999999	129.707641
260460052	улица Петровского, 36	62.027430431641434	129.70674170480785
260799455	улица Петровского, 19/5	62.025892492202374	129.70743769245507
260799456	улица Петровского, 21	62.026200434429036	129.70700781319317
261037913	улица Дзержинского, 2	62.03333752592738	129.74463051448345
261478933	улица Ойунского, 16	62.0239324	129.7090612
261654304	улица Петровского, 10/1	62.02429620545907	129.71521614647025
261654305	улица Белинского, 42	62.025353398419895	129.71455711722624
267413031	Сергеляхская улица, 12/2	62.01706636759238	129.70124981082537
271041450	улица Каландаришвили, 21	62.02253546761955	129.70122484191074
271685733	улица Лермонтова, 49	62.03465682780303	129.71886093948171
272555953	улица Лермонтова, 90	62.02784285	129.7008191
272987592	улица Каландаришвили, 23/4	62.02207206557173	129.70030332484518
272987593	улица Павлика Морозова, 2	62.02164630549454	129.7000294322924
272987594	улица Каландаришвили, 23/4г	62.02108142711108	129.70004529601866
272987595	улица Ойунского, 24/2	62.021196705253416	129.7027931006649
273390542		62.008513900000004	129.65882645000002
273454227	улица Дзержинского, 26/4	62.044174361969354	129.74136940403847
273454228	улица Фёдора Попова, 27	62.0443087025775	129.74244937247752
273454807	улица Лермонтова, 23А	62.04359046044928	129.73795972512863
273477300	улица Пояркова, 6	62.039384744367325	129.74015086198295
273911547	улица Лермонтова, 31/2	62.041091699999996	129.7325552
273911548	улица Лермонтова, 31/2а	62.040930033911266	129.73314525694818
273911549	улица Лермонтова, 25/3	62.04251552997432	129.73696151428013
273925490	улица Петра Алексеева, 25/1	62.03796456577991	129.73146039067342
273925491	улица Петра Алексеева, 25/1г	62.03801074702999	129.73075570608484
273944096	улица Короленко, 21 к1	62.03544733679686	129.72435607390995
273944098	улица Короленко, 21	62.03514394718356	129.72536910854606
273944100	улица Короленко, 19	62.03481901229041	129.72593645037367
273944102	улица Короленко, 19/1	62.03457964999999	129.72550990000002
273944106	улица Пушкина, 26	62.034359990676464	129.7227586936997
273944108	улица Пушкина, 24/1	62.03443734999999	129.72417470000002
273944110	улица Шавкунова, 25/1	62.03578985000001	129.7230707
273948325	улица Пушкина, 22/1	62.033851163366535	129.72539225838435
273948326	улица Пояркова, 20 к1	62.03313825702933	129.72582045405582
273948327	улица Пояркова, 20	62.03390923335195	129.7275060900113
273953256	улица Кирова, 30Б	62.03299920387079	129.72121883420135
273953258	улица Пушкина, 21	62.033377432689996	129.72275554477167
273953260	улица Пушкина, 23	62.03399835432443	129.72189888772309
273953262	улица Пушкина, 23/1	62.033650550000004	129.72097259999998
273953266	улица Пушкина, 31	62.03448563957854	129.72093462079502
273954938	улица Кирова, 31/6	62.032071099999996	129.71356064999998
273961408	улица Кирова, 31/5А	62.031834706763256	129.71400288351887
